,Date,Silver Price,Silver Percent Change Rate
1892,03-31-2008,17.274999618530273,96.50837981385769
1893,04-01-2008,16.854999542236328,97.56874045980628
1894,04-02-2008,17.14699935913086,101.73242257386492
1895,04-03-2008,17.44700050354004,101.7495839250115
1896,04-04-2008,17.722000122070312,101.576199980475
1897,04-07-2008,18.086999893188477,102.05958564836939
1898,04-08-2008,17.674999237060547,97.72211721921286
1899,04-09-2008,18.170000076293945,102.80057063988717
1900,04-10-2008,18.01300048828125,99.13594063096605
1901,04-11-2008,17.667999267578125,98.0847098686997
1902,04-14-2008,17.76799964904785,100.56599720180674
1903,04-15-2008,17.829999923706055,100.3489434707498
1904,04-16-2008,18.30500030517578,102.6640515059015
1905,04-17-2008,18.28700065612793,99.90166813030447
1906,04-18-2008,17.802000045776367,97.34783948734075
1907,04-21-2008,17.341999053955078,97.41601510707541
1908,04-22-2008,17.697999954223633,102.05282504722177
1909,04-23-2008,17.155000686645508,96.93186083748103
1910,04-24-2008,16.652000427246094,97.06790883552118
1911,04-25-2008,16.84600067138672,101.16502665843798
1912,04-28-2008,17.01099967956543,100.97945507303085
1913,04-29-2008,16.540000915527344,97.2312105525234
1914,04-30-2008,16.50200080871582,99.77025329680696
1915,05-01-2008,16.121000289916992,97.69118591608846
1916,05-02-2008,16.381000518798828,101.6128045667517
1917,05-05-2008,16.746000289916992,102.22818972931043
1918,05-06-2008,16.780000686645508,100.20303592583232
1919,05-07-2008,16.617000579833984,99.02860488592681
1920,05-08-2008,16.79400062561035,101.06517445748405
1921,05-09-2008,16.843000411987305,100.29176958765996
1922,05-12-2008,17.158000946044922,101.87021626997901
1923,05-13-2008,16.76300048828125,97.69786434325425
1924,05-14-2008,16.549999237060547,98.72933696226038
1925,05-15-2008,16.62700080871582,100.4652663154379
1926,05-16-2008,16.90399932861328,101.66595601386067
1927,05-19-2008,16.974000930786133,100.41411266536412
1928,05-20-2008,17.67099952697754,104.10627169771887
1929,05-21-2008,17.99799919128418,101.8504876524241
1930,05-22-2008,17.975000381469727,99.87221463024851
1931,05-23-2008,18.24099922180176,101.47982661856436
1932,05-27-2008,17.424999237060547,95.52656093660742
1933,05-28-2008,17.37999916,99.7417499051315
1934,05-29-2008,16.476999282836914,94.80437329800718
1935,05-30-2008,16.82699966430664,102.12417549738137
1936,06-02-2008,16.874000549316406,100.2793182738897
1937,06-03-2008,16.798999786376953,99.555524709625
1938,06-04-2008,16.90600014,100.63694478828327
1939,06-05-2008,17.136999130249023,101.36637281637348
1940,06-06-2008,17.39699935913086,101.51718645082323
1941,06-09-2008,17.18000030517578,98.75266389636793
1942,06-10-2008,16.60700035095215,96.66472675177424
1943,06-11-2008,16.82900047302246,101.3367863995835
1944,06-12-2008,16.46299934387207,97.82517607188196
1945,06-13-2008,16.540000915527344,100.46772504843679
1946,06-16-2008,17.214000701904297,104.07496825314088
1947,06-17-2008,17.05900001525879,99.09956616518343
1948,06-18-2008,17.325000762939453,101.55929859571332
1949,06-19-2008,17.457000732421875,100.7619045522052
1950,06-20-2008,17.386999130249023,99.59900556088743
1951,06-23-2008,16.781999588012695,96.52039125495911
1952,06-24-2008,16.62700080871582,99.07639862291744
1953,06-25-2008,16.499000549316406,99.23016627669665
1954,06-26-2008,17.12299919128418,103.78203903989582
1955,06-27-2008,17.62000084,102.90253852823166
1956,06-30-2008,17.420000076293945,98.86492194000341
1957,07-01-2008,18.200000762939453,104.47761586239585
1958,07-02-2008,18.336999893188477,100.75274244234096
1959,07-03-2008,18.28499984741211,99.716420101002
1960,07-07-2008,17.83799934387207,97.5553704825253
1961,07-08-2008,17.87999916,100.23545138285006
1962,07-09-2008,18.100000381469727,101.2304319452201
1963,07-10-2008,18.24500084,100.80110748880824
1964,07-11-2008,18.74500084,102.7404767167991
1965,07-14-2008,19.174999237060547,102.29393639792734
1966,07-15-2008,18.94099998474121,98.77966486764144
1967,07-16-2008,18.73500061035156,98.91241552950952
1968,07-17-2008,18.66699981689453,99.63703874437316
1969,07-18-2008,18.135000228881836,97.15005307102854
1970,07-21-2008,18.36199951171875,101.25171921682909
1971,07-22-2008,17.94499969482422,97.72900649175817
1972,07-23-2008,17.399999618530273,96.96294184696399
1973,07-24-2008,17.246000289916992,99.11494636787648
1974,07-25-2008,17.325000762939453,100.4580799703955
1975,07-28-2008,17.41699981689453,100.53101904706334
1976,07-29-2008,17.329999923706055,99.50048863694605
1977,07-30-2008,17.422000885009766,100.5308768707948
1978,07-31-2008,17.75,101.88267189948573
1979,08-01-2008,17.481000900268555,98.48451211418904
1980,08-04-2008,17.10300064086914,97.83765093568752
1981,08-05-2008,16.53700065612793,96.69063928239174
1982,08-06-2008,16.472000122070312,99.60693879495294
1983,08-07-2008,16.226999282836914,98.51262240518605
1984,08-08-2008,15.303000450134276,94.30579359376728
1985,08-11-2008,14.595000267028809,95.37345512461738
1986,08-12-2008,14.461999893188477,99.08872647203172
1987,08-13-2008,14.824000358581545,102.50311483934922
1988,08-14-2008,14.21399974822998,95.88504725043103
1989,08-15-2008,12.800999641418455,90.05909573772519
1990,08-18-2008,13.086999893188477,102.2342024824737
1991,08-19-2008,13.093000411987305,100.04585098836863
1992,08-20-2008,13.029000282287598,99.51118820983835
1993,08-21-2008,13.718999862670898,105.2958750896746
1994,08-22-2008,13.470000267028809,98.18500183588738
1995,08-25-2008,13.364999771118164,99.22048631158785
1996,08-26-2008,13.571999549865724,101.54881991988422
1997,08-27-2008,13.468000411987305,99.23372280188848
1998,08-28-2008,13.604000091552734,101.00979859968211
1999,08-29-2008,13.607000350952148,100.02205424418717
2000,09-02-2008,13.050000190734863,95.90651763172544
2001,09-03-2008,12.859999656677246,98.54405723156607
2002,09-04-2008,12.855999946594238,99.96889805451175
2003,09-05-2008,12.244999885559082,95.24735482596964
2004,09-08-2008,11.989999771118164,97.91751639996626
2005,09-09-2008,11.640000343322754,97.08090546725032
2006,09-10-2008,10.81700038909912,92.92955386641594
2007,09-11-2008,10.489999771118164,96.97697507424988
2008,09-12-2008,10.734999656677246,102.33555663398232
2009,09-15-2008,11.074999809265137,103.16721158324778
2010,09-16-2008,10.461999893188477,94.46501194913036
2011,09-17-2008,11.619999885559082,111.0686293652569
2012,09-18-2008,12.64799976348877,108.84681487137749
2013,09-19-2008,12.425000190734863,98.23687874032349
2014,09-22-2008,13.399999618530272,107.8470777692418
2015,09-23-2008,13.119999885559082,97.91044969446125
2016,09-24-2008,13.383999824523926,102.01219467429587
2017,09-25-2008,13.222000122070312,98.78960172909763
2018,09-26-2008,13.458000183105469,101.78490439310481
2019,09-29-2008,12.980999946594238,96.45563805898864
2020,09-30-2008,12.230999946594238,94.22232491267536
2021,10-01-2008,12.720000267028809,103.99804041018521
2022,10-02-2008,11.06499958,86.98898858265991
2023,10-03-2008,11.270000457763672,101.85269666104833
2024,10-06-2008,11.229999542236328,99.64506731231064
2025,10-07-2008,11.324999809265137,100.84595076492666
2026,10-08-2008,11.717000007629396,103.46137046327858
2027,10-09-2008,11.81999969482422,100.87906193673942
2028,10-10-2008,10.545000076293944,89.21320091836739
2029,10-13-2008,10.737000465393066,101.8207718132763
2030,10-14-2008,11.017999649047852,102.6171106591686
2031,10-15-2008,10.142000198364258,92.04937848442121
2032,10-16-2008,9.607000350952148,94.7249079378011
2033,10-17-2008,9.31000042,96.90850504733548
2034,10-20-2008,9.664999961853027,103.81309909600442
2035,10-21-2008,10.050000190734863,103.9834478054982
2036,10-22-2008,9.451999664,94.04974611556564
2037,10-23-2008,9.5,100.5078326037486
2038,10-24-2008,9.295000076293944,97.84210606625203
2039,10-27-2008,9.19499969482422,98.92414867510583
2040,10-28-2008,8.789999961853027,95.59543505804396
2041,10-29-2008,9.80500030517578,111.54721669769813
2042,10-30-2008,9.784999847,99.79601777100179
2043,10-31-2008,9.729999542236328,99.4379120529007
2044,11-03-2008,9.75,100.20555456017088
2045,11-04-2008,10.130000114440918,103.8974370711889
2046,11-05-2008,10.454999923706056,103.20829028226596
2047,11-06-2008,10.05500030517578,96.17408300861578
2048,11-07-2008,9.963000297546388,99.08503227412102
2049,11-10-2008,10.220000267028809,102.57954393061408
2050,11-11-2008,9.80500030517578,95.93933511732011
2051,11-12-2008,9.479999542236328,96.68535693193306
2052,11-13-2008,8.800000190734863,92.82701071374679
2053,11-14-2008,9.489999771118164,107.84090415259048
2054,11-17-2008,9.329999923706056,98.31401631958884
2055,11-18-2008,9.550000190734863,102.35798787596795
2056,11-19-2008,9.31000042,97.48691344563841
2057,11-20-2008,9.024999618530272,96.93876703960743
2058,11-21-2008,9.479999542236328,105.04155061427198
2059,11-24-2008,10.354999542236328,109.229958251597
2060,11-25-2008,10.270000457763672,99.17914931694628
2061,11-26-2008,10.220000267028809,99.51314324726182
2062,11-28-2008,10.18500042,99.65753575230596
2063,12-01-2008,9.350000381469728,91.80166908102817
2064,12-02-2008,9.590000153,102.56684237153524
2065,12-03-2008,9.564000129699709,99.72888401579266
2066,12-04-2008,9.491000175476074,99.23672152620593
2067,12-05-2008,9.401000022888184,99.05173163076697
2068,12-08-2008,9.93999958,105.73342788851761
2069,12-09-2008,9.81499958,98.7424546752345
2070,12-10-2008,10.164999961853027,103.56597449648619
2071,12-11-2008,10.390000343322754,102.21348138036501
2072,12-12-2008,10.199000358581545,98.16169414408193
2073,12-15-2008,10.58899974822998,103.82389818547546
2074,12-16-2008,10.673999786376951,100.8027201829066
2075,12-17-2008,11.388999938964844,106.69852133124861
2076,12-18-2008,11.08899974822998,97.36587766842915
2077,12-19-2008,10.819000244140623,97.56515907458241
2078,12-22-2008,10.82900047302246,100.09243209775553
2079,12-23-2008,10.232999801635742,94.49625408299231
2080,12-24-2008,10.322999954223633,100.87950898399806
2081,12-26-2008,10.503000259399414,101.74368212703648
2082,12-29-2008,10.782999992370604,102.66590237128301
2083,12-30-2008,10.954999923706056,101.59510276784893
2084,12-31-2008,11.270000457763672,102.87540425606001
2085,01-02-2009,11.46500015258789,101.7302545421805
2086,01-05-2009,11.244999885559082,98.08111413780357
2087,01-06-2009,11.420000076293944,101.55624893299998
2088,01-07-2009,11.079999923706056,97.02276575905046
2089,01-08-2009,11.071999549865724,99.92779445942762
2090,01-09-2009,11.295000076293944,102.01409443184926
2091,01-12-2009,10.725000381469728,94.95352199226154
2092,01-13-2009,10.654999732971191,99.34731332392788
2093,01-14-2009,10.45199966430664,98.09479048566861
2094,01-15-2009,10.420000076293944,99.69384243168344
2095,01-16-2009,11.19499969482422,107.43761624621715
2096,01-20-2009,11.157999992370604,99.66949795924762
2097,01-21-2009,11.31499958,101.40705850274911
2098,01-22-2009,11.357000350952148,100.37119551490208
2099,01-23-2009,11.932000160217283,105.06295493084956
2100,01-26-2009,12.10200023651123,101.42474081471057
2101,01-27-2009,12.166999816894531,100.53709782773925
2102,01-28-2009,11.963000297546388,98.32333753252072
2103,01-29-2009,12.140000343322754,101.47956232862978
2104,01-30-2009,12.56000042,103.45963809554794
2105,02-02-2009,12.40999984741211,98.80572796519151
2106,02-03-2009,12.295000076293944,99.07332979426147
2107,02-04-2009,12.46500015258789,101.38267649645425
2108,02-05-2009,12.744999885559082,102.24628744118434
2109,02-06-2009,13.154999732971191,103.21694665432415
2110,02-09-2009,12.824999809265137,97.49144864762744
2111,02-10-2009,13.125,102.3391828085497
2112,02-11-2009,13.515000343322754,102.97143118722099
2113,02-12-2009,13.505000114440918,99.92600644744508
2114,02-13-2009,13.619999885559082,100.85153476596564
2115,02-17-2009,14.008000373840332,102.84875544450361
2116,02-18-2009,14.288000106811523,101.99885583594133
2117,02-19-2009,13.93299961090088,97.51539408414895
2118,02-20-2009,14.48799991607666,103.9833511854946
2119,02-23-2009,14.447999954223633,99.72390970399826
2120,02-24-2009,13.993000030517578,96.85077571187946
2121,02-25-2009,13.873000144958496,99.14242917675
2122,02-26-2009,12.949999809265137,93.3467863760617
2123,02-27-2009,13.085000038146973,101.04247282525247
2124,03-02-2009,13.050000190734863,99.73251931746218
2125,03-03-2009,12.69499969482422,97.27968972626772
2126,03-04-2009,12.899999618530272,101.61480841775546
2127,03-05-2009,13.104999542236328,101.58914674238892
2128,03-06-2009,13.322999954223633,101.6634904204667
2129,03-09-2009,12.949999809265137,97.20032915829705
2130,03-10-2009,12.56000042,96.9884216601601
2131,03-11-2009,12.81499958,102.03024802128151
2132,03-12-2009,12.958000183105469,101.11588457114462
2133,03-13-2009,13.229999542236328,102.09908439024017
2134,03-16-2009,12.904999732971191,97.54346318586342
2135,03-17-2009,12.68500042,98.29523969373581
2136,03-18-2009,11.949999809265137,94.20575020576261
2137,03-19-2009,13.5,112.97071310020532
2138,03-20-2009,13.82699966430664,102.42221973560474
2139,03-23-2009,13.862000465393066,100.25313373787648
2140,03-24-2009,13.343999862670898,96.26316126582614
2141,03-25-2009,13.423999786376951,100.59951981811577
2142,03-26-2009,13.607000350952148,101.36323426316582
2143,03-27-2009,13.25100040435791,97.38370002636674
2144,03-30-2009,13.02299976348877,98.27937035762102
2145,03-31-2009,12.975000381469728,99.6314260701009
2146,04-01-2009,12.96500015258789,99.92292694729998
2147,04-02-2009,13.015000343322754,100.38565514960587
2148,04-03-2009,12.725000381469728,97.77180211906942
2149,04-06-2009,12.104999542236328,95.127694926153
2150,04-07-2009,12.204999923706056,100.8261080979046
2151,04-08-2009,12.335000038146973,101.06513818315076
2152,04-09-2009,12.324999809265137,99.9189280190441
2153,04-13-2009,12.762999534606934,103.5537503620287
2154,04-14-2009,12.760000228881836,99.97649999346184
2155,04-15-2009,12.795000076293944,100.2742934700964
2156,04-16-2009,12.25,95.7405230711667
2157,04-17-2009,11.78499984741211,96.20408038703762
2158,04-20-2009,12.100000381469728,102.67289383229641
2159,04-21-2009,12.05500030517578,99.62809855474994
2160,04-22-2009,12.300000190734863,102.0323507205047
2161,04-23-2009,12.75,103.65853497794338
2162,04-24-2009,12.914999961853027,101.29411734786689
2163,04-27-2009,12.949999809265137,100.27100152934952
2164,04-28-2009,12.395000457763672,95.71429065887408
2165,04-29-2009,12.753999710083008,102.89632302590579
2166,04-30-2009,12.30500030517578,96.47954041780118
2167,05-01-2009,12.479999542236328,101.4221798676993
2168,05-04-2009,13.093000411987305,104.91186612368362
2169,05-05-2009,13.402000427246094,102.36003975815875
2170,05-06-2009,13.69200038909912,102.16385578725591
2171,05-07-2009,14.01200008392334,102.33712887620854
2172,05-08-2009,13.93500042,99.4504734266189
2173,05-11-2009,13.890000343322754,99.67707158004345
2174,05-12-2009,14.19499969482422,102.19581961096269
2175,05-13-2009,14.0,98.62627897839744
2176,05-14-2009,14.020000457763672,100.14286041259766
2177,05-15-2009,13.989999771118164,99.78601508084192
2178,05-18-2009,13.81000042,98.7133713076267
2179,05-19-2009,14.109999656677246,102.17233329148043
2180,05-20-2009,14.270000457763672,101.13395325995424
2181,05-21-2009,14.43500042,101.15627159736044
2182,05-22-2009,14.68299961090088,101.71804075985528
2183,05-26-2009,14.588000297546388,99.35299791682918
2184,05-27-2009,14.852999687194824,101.81655733646377
2185,05-28-2009,15.149999618530272,101.99959562102126
2186,05-29-2009,15.600000381469728,102.97030214039775
2187,06-01-2009,15.725000381469728,100.80128203168815
2188,06-02-2009,15.94499969482422,101.39904170440428
2189,06-03-2009,15.300000190734863,95.95484781163887
2190,06-04-2009,15.883000373840332,103.81045866560521
2191,06-05-2009,15.37600040435791,96.80790809325005
2192,06-08-2009,14.942999839782717,97.18391939914055
2193,06-09-2009,15.128000259399414,101.23804069865659
2194,06-10-2009,15.213000297546388,100.56187226791037
2195,06-11-2009,15.480999946594238,101.76164887797363
2196,06-12-2009,14.864999771118164,96.02092773334327
2197,06-15-2009,14.020000457763672,94.31551075435415
2198,06-16-2009,14.119999885559082,100.71326265713519
2199,06-17-2009,14.269000053405762,101.0552419904696
2200,06-18-2009,14.229000091552734,99.71967228464983
2201,06-19-2009,14.189000129699709,99.71888423926026
2202,06-22-2009,13.694000244140623,96.51138289495836
2203,06-23-2009,13.833999633789062,101.02234107749737
2204,06-24-2009,13.89900016784668,100.469860747277
2205,06-25-2009,13.994000434875488,100.68350432320001
2206,06-26-2009,14.116999626159668,100.87894231429095
2207,06-29-2009,13.946999549865724,98.7957775675015
2208,06-30-2009,13.574000358581545,97.32559544473656
